date,precipitation_mm,rainfall_mm,temp_max,temp_min,rainfall_7day,rainfall_30day,SSI
2023-10-03 00:00:00+00:00,0.0,0.0,28.5455,11.2455,0.0,6.899999976158142,0.02299999992052714
2023-10-04 00:00:00+00:00,0.0,0.0,32.3955,15.445499,0.0,6.899999976158142,0.02299999992052714
2023-10-05 00:00:00+00:00,0.0,0.0,32.5455,16.595499,0.0,6.899999976158142,0.02299999992052714
2023-10-06 00:00:00+00:00,0.0,0.0,33.2955,15.695499,0.0,6.899999976158142,0.02299999992052714
2023-10-07 00:00:00+00:00,0.0,0.0,33.2955,17.0455,0.0,6.899999976158142,0.02299999992052714
2023-10-08 00:00:00+00:00,0.0,0.0,35.0455,16.2955,0.0,6.899999976158142,0.02299999992052714
2023-10-09 00:00:00+00:00,0.1,0.1,29.5455,17.9955,0.10000000149011612,6.999999977648258,0.023333333258827527
2023-10-10 00:00:00+00:00,1.4,1.4,29.6455,16.4955,1.4999999776482582,8.3999999538064,0.027999999846021334
2023-10-11 00:00:00+00:00,1.1,1.1,25.0455,17.0455,2.600000001490116,9.499999977648258,0.03166666659216086
2023-10-12 00:00:00+00:00,13.3,13.3,26.4455,13.9955,15.90000019222498,22.80000016838312,0.07600000056127708
2023-10-13 00:00:00+00:00,0.0,0.0,26.2455,11.2455,15.90000019222498,22.80000016838312,0.07600000056127708
2023-10-14 00:00:00+00:00,0.0,0.0,29.1955,11.2455,15.90000019222498,22.80000016838312,0.07600000056127708
2023-10-15 00:00:00+00:00,3.3000002,3.3000002,27.6455,14.3955,19.200000382959843,26.100000359117985,0.08700000119705995
2023-10-16 00:00:00+00:00,0.0,0.0,25.345499,13.8955,19.100000381469727,26.100000359117985,0.08700000119705995
2023-10-17 00:00:00+00:00,0.0,0.0,24.4955,11.2455,17.700000405311584,26.100000359117985,0.08700000119705995
2023-10-18 00:00:00+00:00,0.0,0.0,26.5455,10.9955,16.600000381469727,26.100000359117985,0.08700000119705995
2023-10-19 00:00:00+00:00,0.0,0.0,28.2955,12.695499,3.3000001907348633,25.000000335276127,0.08333333445092042
2023-10-20 00:00:00+00:00,0.0,0.0,29.3955,14.695499,3.3000001907348633,25.000000335276127,0.08333333445092042
2023-10-21 00:00:00+00:00,0.1,0.1,32.695503,16.7955,3.4000001922249794,25.100000336766243,0.08366666778922081
2023-10-22 00:00:00+00:00,0.0,0.0,29.2955,13.195499,0.10000000149011612,25.100000336766243,0.08366666778922081
2023-10-23 00:00:00+00:00,0.0,0.0,30.095499,13.2955,0.10000000149011612,25.100000336766243,0.08366666778922081
2023-10-24 00:00:00+00:00,0.0,0.0,33.245502,14.445499,0.10000000149011612,23.900000289082527,0.07966666763027509
2023-10-25 00:00:00+00:00,0.0,0.0,33.7955,15.0955,0.10000000149011612,19.30000038444996,0.06433333461483319
2023-10-26 00:00:00+00:00,0.0,0.0,32.995502,15.7455,0.10000000149011612,19.30000038444996,0.06433333461483319
2023-10-27 00:00:00+00:00,0.0,0.0,34.1455,18.2955,0.10000000149011612,19.30000038444996,0.06433333461483319
2023-10-28 00:00:00+00:00,0.7,0.7,32.745502,18.3955,0.699999988079071,20.00000037252903,0.0666666679084301
2023-10-29 00:00:00+00:00,0.2,0.2,30.345499,12.195499,0.8999999910593033,20.200000375509262,0.06733333458503088
2023-10-30 00:00:00+00:00,10.2,10.2,19.4955,9.695499,11.09999980032444,30.4000001847744,0.101333333949248
2023-10-31 00:00:00+00:00,16.1,16.1,13.7455,8.3955,27.200000181794167,46.500000566244125,0.15500000188748042
2023-11-01 00:00:00+00:00,0.0,0.0,21.7455,7.5955,27.200000181794167,46.500000566244125,0.15500000188748042
2023-11-02 00:00:00+00:00,0.0,0.0,22.845499,10.5955,27.200000181794167,46.500000566244125,0.15500000188748042
2023-11-03 00:00:00+00:00,0.1,0.1,24.9955,12.7955,27.300000183284283,46.60000056773424,0.1553333352257808
2023-11-04 00:00:00+00:00,5.2,5.2,24.095499,11.3955,31.80000000447035,51.80000037699938,0.17266666792333127
2023-11-05 00:00:00+00:00,0.0,0.0,28.9455,11.7455,31.600000001490116,51.80000037699938,0.17266666792333127
2023-11-06 00:00:00+00:00,2.4,2.4,31.7455,17.2455,23.80000028759241,54.20000047236681,0.1806666682412227
2023-11-07 00:00:00+00:00,19.2,19.2,22.4455,14.0455,26.900000669062138,73.40000123530626,0.24466667078435422
2023-11-08 00:00:00+00:00,0.0,0.0,26.345499,13.0455,26.900000669062138,73.30000123381615,0.24433333744605382
2023-11-09 00:00:00+00:00,0.0,0.0,28.3955,14.7955,26.900000669062138,71.900001257658,0.23966667085886
2023-11-10 00:00:00+00:00,0.0,0.0,29.8955,14.4955,26.80000066757202,70.80000123381615,0.23600000411272049
2023-11-11 00:00:00+00:00,0.0,0.0,31.3955,16.7955,21.600000858306885,57.500001043081284,0.19166667014360428
2023-11-12 00:00:00+00:00,0.5,0.5,34.495502,17.7455,22.100000858306885,58.000001043081284,0.19333333681027096
2023-11-13 00:00:00+00:00,0.0,0.0,31.8955,15.695499,19.700000762939453,58.000001043081284,0.19333333681027096
2023-11-14 00:00:00+00:00,0.0,0.0,26.3955,16.1455,0.5,54.70000085234642,0.18233333617448808
2023-11-15 00:00:00+00:00,0.0,0.0,27.0455,13.945499,0.5,54.70000085234642,0.18233333617448808
2023-11-16 00:00:00+00:00,0.2,0.2,29.7955,15.7955,0.7000000029802322,54.90000085532665,0.18300000285108883
2023-11-17 00:00:00+00:00,5.1,5.1,28.9455,17.845499,5.799999907612801,60.00000075995922,0.2000000025331974
2023-11-18 00:00:00+00:00,5.9,5.9,27.9955,15.3955,11.700000002980232,65.90000085532665,0.21966666951775551
2023-11-19 00:00:00+00:00,0.0,0.0,31.6955,15.7455,11.200000002980232,65.90000085532665,0.21966666951775551
2023-11-20 00:00:00+00:00,1.0,1.0,32.695503,17.2955,12.200000002980232,66.80000085383654,0.22266666951278846
2023-11-21 00:00:00+00:00,0.0,0.0,32.7955,17.9455,12.200000002980232,66.80000085383654,0.22266666951278846
2023-11-22 00:00:00+00:00,0.0,0.0,32.495502,18.6455,12.200000002980232,66.80000085383654,0.22266666951278846
2023-11-23 00:00:00+00:00,0.0,0.0,34.3955,21.345499,12.0,66.80000085383654,0.22266666951278846
2023-11-24 00:00:00+00:00,0.0,0.0,33.5455,21.845499,6.900000095367432,66.80000085383654,0.22266666951278846
2023-11-25 00:00:00+00:00,0.0,0.0,34.195503,20.5455,1.0,66.80000085383654,0.22266666951278846
2023-11-26 00:00:00+00:00,0.0,0.0,33.7955,21.345499,1.0,66.80000085383654,0.22266666951278846
2023-11-27 00:00:00+00:00,0.0,0.0,34.995502,22.2455,0.0,66.10000086575747,0.22033333621919154
2023-11-28 00:00:00+00:00,1.3000001,1.3000001,29.845499,21.4955,1.3000000715255737,67.2000009343028,0.22400000311434268
2023-11-29 00:00:00+00:00,0.0,0.0,32.1455,19.845499,1.3000000715255737,57.00000112503767,0.19000000375012557
2023-11-30 00:00:00+00:00,0.1,0.1,29.3955,16.0455,1.4000000730156898,41.00000074505806,0.13666666915019354
2023-12-01 00:00:00+00:00,0.0,0.0,30.2955,15.5455,1.4000000730156898,41.00000074505806,0.13666666915019354
2023-12-02 00:00:00+00:00,0.0,0.0,32.3955,17.3955,1.4000000730156898,41.00000074505806,0.13666666915019354
2023-12-03 00:00:00+00:00,0.0,0.0,33.2955,19.7955,1.4000000730156898,40.900000743567944,0.13633333581189314
2023-12-04 00:00:00+00:00,0.0,0.0,34.2955,18.845499,1.4000000730156898,35.70000093430281,0.1190000031143427
2023-12-05 00:00:00+00:00,0.0,0.0,35.195503,20.7955,0.10000000149011612,35.70000093430281,0.1190000031143427
2023-12-06 00:00:00+00:00,0.2,0.2,32.245502,21.0455,0.30000000447034836,33.50000084191561,0.11166666947305202
2023-12-07 00:00:00+00:00,0.2,0.2,30.595499,17.9455,0.4000000059604645,14.500000081956387,0.04833333360652129
2023-12-08 00:00:00+00:00,0.0,0.0,33.2955,16.4955,0.4000000059604645,14.500000081956387,0.04833333360652129
2023-12-09 00:00:00+00:00,0.0,0.0,34.3455,18.6955,0.4000000059604645,14.500000081956387,0.04833333360652129
2023-12-10 00:00:00+00:00,4.2999997,4.2999997,26.6955,17.095499,4.6999997198581696,18.79999979585409,0.0626666659861803
2023-12-11 00:00:00+00:00,21.5,21.5,22.595499,13.945499,26.19999971985817,40.29999979585409,0.13433333265284697
2023-12-12 00:00:00+00:00,0.0,0.0,26.9955,12.195499,26.19999971985817,39.79999979585409,0.1326666659861803
2023-12-13 00:00:00+00:00,0.0,0.0,29.4955,16.6955,25.999999716877937,39.79999979585409,0.1326666659861803
2023-12-14 00:00:00+00:00,0.2,0.2,29.845499,16.9455,25.999999716877937,39.999999798834324,0.13333333266278108
2023-12-15 00:00:00+00:00,2.1000001,2.1000001,28.595499,18.0455,28.099999859929085,42.09999994188547,0.14033333313961824
2023-12-16 00:00:00+00:00,0.2,0.2,27.6955,15.8955,28.299999862909317,42.09999994188547,0.14033333313961824
2023-12-17 00:00:00+00:00,0.0,0.0,28.7955,17.2955,24.000000149011612,37.0000000372529,0.12333333345750967
2023-12-18 00:00:00+00:00,0.0,0.0,29.6955,17.8955,2.500000149011612,31.09999994188547,0.10366666647295157
2023-12-19 00:00:00+00:00,0.0,0.0,30.345499,19.9455,2.500000149011612,31.09999994188547,0.10366666647295157
2023-12-20 00:00:00+00:00,0.3,0.3,30.2955,18.6955,2.800000160932541,30.3999999538064,0.10133333317935467
2023-12-21 00:00:00+00:00,0.1,0.1,32.6455,17.8955,2.7000001594424248,30.499999955296516,0.10166666651765506
2023-12-22 00:00:00+00:00,0.0,0.0,32.1455,21.1455,0.6000000163912773,30.499999955296516,0.10166666651765506
2023-12-23 00:00:00+00:00,0.0,0.0,30.8955,19.2455,0.4000000134110451,30.499999955296516,0.10166666651765506
2023-12-24 00:00:00+00:00,0.0,0.0,32.5455,20.3955,0.4000000134110451,30.499999955296516,0.10166666651765506
2023-12-25 00:00:00+00:00,10.0,10.0,22.2455,16.2455,10.400000013411045,40.499999955296516,0.1349999998509884
2023-12-26 00:00:00+00:00,15.499999,15.499999,26.845499,15.6455,25.89999905973673,55.9999990016222,0.18666666333874066
2023-12-27 00:00:00+00:00,0.2,0.2,20.9455,12.7455,25.799999050796032,56.19999900460243,0.18733333001534144
2023-12-28 00:00:00+00:00,0.0,0.0,24.6455,13.5455,25.699999049305916,54.89999893307686,0.18299999644358952
2023-12-29 00:00:00+00:00,2.1000001,2.1000001,23.1455,15.5455,27.799999192357063,56.999999076128006,0.18999999692042668
2023-12-30 00:00:00+00:00,4.4,4.4,23.7455,13.945499,32.199999287724495,61.29999917000532,0.2043333305666844
2023-12-31 00:00:00+00:00,0.7,0.7,26.2955,15.3455,32.899999275803566,61.99999915808439,0.20666666386028132
2024-01-01 00:00:00+00:00,0.0,0.0,29.2455,13.1455,22.899999275803566,61.99999915808439,0.20666666386028132
2024-01-02 00:00:00+00:00,0.5,0.5,27.5455,17.095499,7.900000229477882,62.49999915808439,0.20833333052694797
2024-01-03 00:00:00+00:00,0.2,0.2,29.1455,16.9955,7.900000229477882,62.699999161064625,0.20899999720354875
2024-01-04 00:00:00+00:00,0.0,0.0,28.9955,15.3955,7.900000229477882,62.699999161064625,0.20899999720354875
2024-01-05 00:00:00+00:00,1.0,1.0,28.4455,16.3955,6.800000086426735,63.49999915808439,0.2116666638602813
2024-01-06 00:00:00+00:00,0.0,0.0,29.3955,16.7955,2.3999999910593033,63.29999915510416,0.21099999718368054
2024-01-07 00:00:00+00:00,2.7,2.7,30.345499,17.1955,4.400000050663948,65.99999920278788,0.21999999734262626
2024-01-08 00:00:00+00:00,1.8,1.8,30.3955,18.0455,6.200000002980232,67.79999915510416,0.22599999718368052
2024-01-09 00:00:00+00:00,1.4000001,1.4000001,26.7455,17.7955,7.100000098347664,64.89999953657389,0.21633333178857964
2024-01-10 00:00:00+00:00,12.599999,12.599999,27.345499,17.1455,19.499999523162842,55.9999989643693,0.18666666321456432
2024-01-11 00:00:00+00:00,7.5,7.5,29.1455,17.6955,26.999999523162842,63.4999989643693,0.21166666321456432
2024-01-12 00:00:00+00:00,0.0,0.0,27.4955,17.6455,25.999999523162842,63.4999989643693,0.21166666321456432
2024-01-13 00:00:00+00:00,4.6,4.6,28.0455,17.1955,30.59999942779541,67.89999886602163,0.22633332955340543
2024-01-14 00:00:00+00:00,0.0,0.0,28.9455,17.3955,27.899999380111694,65.79999872297049,0.21933332907656827
2024-01-15 00:00:00+00:00,0.2,0.2,30.095499,17.3955,26.299999430775642,65.79999872297049,0.21933332907656827
2024-01-16 00:00:00+00:00,4.4,4.4,31.1955,18.1455,29.299999430775642,70.19999881833792,0.2339999960611264
2024-01-17 00:00:00+00:00,2.2,2.2,27.2955,16.6955,18.900000050663948,72.39999886602163,0.24133332955340545
2024-01-18 00:00:00+00:00,0.9000001,0.9000001,26.595499,15.5455,12.30000014603138,73.29999896138906,0.24433332987129688
2024-01-19 00:00:00+00:00,0.0,0.0,25.6455,13.5455,12.30000014603138,72.99999894946814,0.24333332983156045
2024-01-20 00:00:00+00:00,0.0,0.0,25.3955,13.3955,7.700000241398811,72.89999894797802,0.24299999649326007
2024-01-21 00:00:00+00:00,0.0,0.0,27.1955,13.2455,7.700000241398811,72.89999894797802,0.24299999649326007
2024-01-22 00:00:00+00:00,0.0,0.0,29.9455,14.7955,7.500000238418579,72.89999894797802,0.24299999649326007
2024-01-23 00:00:00+00:00,0.0,0.0,29.1955,18.2955,3.1000001430511475,72.89999894797802,0.24299999649326007
2024-01-24 00:00:00+00:00,0.1,0.1,28.345499,16.9455,1.0000000968575478,62.999998949468136,0.20999999649822712
2024-01-25 00:00:00+00:00,0.1,0.1,29.0455,17.0455,0.20000000298023224,47.59999990463257,0.15866666634877521
2024-01-26 00:00:00+00:00,0.1,0.1,30.9455,17.845499,0.30000000447034836,47.49999990314245,0.15833333301047484
2024-01-27 00:00:00+00:00,5.9000006,5.9000006,25.095499,16.4455,6.200000576674938,53.40000047534704,0.17800000158449014
2024-01-28 00:00:00+00:00,0.1,0.1,28.9455,15.445499,6.300000578165054,51.40000033378601,0.17133333444595336
2024-01-29 00:00:00+00:00,2.7999997,2.7999997,29.3955,17.9455,9.10000029206276,49.799999952316284,0.1659999998410543
2024-01-30 00:00:00+00:00,2.4,2.4,29.7455,16.4455,11.500000387430191,51.500000059604645,0.17166666686534882
2024-01-31 00:00:00+00:00,0.3,0.3,26.6455,17.6455,11.700000397861004,51.800000071525574,0.17266666690508525
2024-02-01 00:00:00+00:00,0.1,0.1,27.1955,17.0455,11.700000397861004,51.40000007301569,0.17133333357671895
2024-02-02 00:00:00+00:00,0.0,0.0,26.4455,16.1955,11.600000396370888,51.20000007003546,0.1706666669001182
2024-02-03 00:00:00+00:00,0.0,0.0,27.845499,15.5455,5.699999824166298,51.20000007003546,0.1706666669001182
2024-02-04 00:00:00+00:00,0.0,0.0,29.2955,16.4455,5.599999822676182,50.20000007003546,0.16733333356678487
2024-02-05 00:00:00+00:00,0.0,0.0,31.095499,18.2455,2.8000001087784767,50.20000007003546,0.16733333356678487
2024-02-06 00:00:00+00:00,0.0,0.0,32.945503,17.7955,0.4000000134110451,47.50000002235174,0.15833333340783914
2024-02-07 00:00:00+00:00,0.0,0.0,33.0955,15.6455,0.10000000149011612,45.70000007003546,0.15233333356678486
2024-02-08 00:00:00+00:00,0.0,0.0,33.2955,20.2455,0.0,44.299999974668026,0.14766666658222674
2024-02-09 00:00:00+00:00,12.9,12.9,32.245502,19.7955,12.899999618530273,44.60000016540289,0.14866666721800964
2024-02-10 00:00:00+00:00,0.1,0.1,31.095499,17.1455,12.99999962002039,37.200000166893005,0.12400000055631001
2024-02-11 00:00:00+00:00,4.3,4.3,27.2955,18.345499,17.299999810755253,41.50000035762787,0.13833333452542623
2024-02-12 00:00:00+00:00,0.2,0.2,27.1955,16.2955,17.499999813735485,37.10000045597553,0.1236666681865851
2024-02-13 00:00:00+00:00,0.1,0.1,29.6455,17.095499,17.5999998152256,37.20000045746565,0.1240000015248855
2024-02-14 00:00:00+00:00,0.0,0.0,31.6955,17.4955,17.5999998152256,37.000000454485416,0.12333333484828472
2024-02-15 00:00:00+00:00,0.0,0.0,32.2955,19.9455,17.5999998152256,32.600000359117985,0.10866666786372661
2024-02-16 00:00:00+00:00,0.0,0.0,32.0955,16.5455,4.700000196695328,30.40000031143427,0.10133333437144756
2024-02-17 00:00:00+00:00,0.0,0.0,33.3955,16.1455,4.600000195205212,29.500000216066837,0.09833333405355613
2024-02-18 00:00:00+00:00,0.4,0.4,32.5955,20.9955,0.7000000104308128,29.900000222027302,0.09966666740675767
2024-02-19 00:00:00+00:00,0.0,0.0,30.1955,17.845499,0.5000000074505806,29.900000222027302,0.09966666740675767
2024-02-20 00:00:00+00:00,0.0,0.0,31.3955,20.095499,0.4000000059604645,29.900000222027302,0.09966666740675767
2024-02-21 00:00:00+00:00,0.0,0.0,33.3455,19.4955,0.4000000059604645,29.900000222027302,0.09966666740675767
2024-02-22 00:00:00+00:00,1.1,1.1,29.6955,19.5455,1.5000000298023224,31.00000024586916,0.1033333341528972
2024-02-23 00:00:00+00:00,0.0,0.0,31.2955,19.4455,1.5000000298023224,30.900000244379044,0.10300000081459681
2024-02-24 00:00:00+00:00,0.1,0.1,32.3955,20.845499,1.6000000312924385,30.900000244379044,0.10300000081459681
2024-02-25 00:00:00+00:00,0.0,0.0,30.7955,19.4955,1.200000025331974,30.800000242888927,0.10266666747629642
2024-02-26 00:00:00+00:00,0.0,0.0,32.6455,17.595499,1.200000025331974,24.899999670684338,0.08299999890228113
2024-02-27 00:00:00+00:00,1.0,1.0,25.845499,18.345499,2.200000025331974,25.79999966919422,0.08599999889731408
2024-02-28 00:00:00+00:00,0.0,0.0,25.6455,16.4955,2.200000025331974,22.999999955296516,0.07666666651765505
2024-02-29 00:00:00+00:00,0.0,0.0,26.0455,15.3455,1.1000000014901161,20.599999859929085,0.06866666619976361
2024-03-01 00:00:00+00:00,0.4,0.4,26.4955,15.9955,1.5000000074505806,20.69999985396862,0.06899999951322873
2024-03-02 00:00:00+00:00,0.0,0.0,29.595499,16.2955,1.4000000059604645,20.599999852478504,0.06866666617492835
2024-03-03 00:00:00+00:00,0.0,0.0,30.1955,17.845499,1.4000000059604645,20.599999852478504,0.06866666617492835
2024-03-04 00:00:00+00:00,0.0,0.0,30.5455,19.6955,1.4000000059604645,20.599999852478504,0.06866666617492835
2024-03-05 00:00:00+00:00,0.0,0.0,33.5455,18.4955,0.4000000059604645,20.599999852478504,0.06866666617492835
2024-03-06 00:00:00+00:00,0.0,0.0,34.1455,16.0455,0.4000000059604645,20.599999852478504,0.06866666617492835
2024-03-07 00:00:00+00:00,0.9,0.9,33.3955,17.5455,1.2999999821186066,21.499999828636646,0.07166666609545548
2024-03-08 00:00:00+00:00,0.0,0.0,31.8955,19.345499,0.8999999761581421,21.499999828636646,0.07166666609545548
2024-03-09 00:00:00+00:00,0.0,0.0,33.195503,20.6955,0.8999999761581421,21.499999828636646,0.07166666609545548
2024-03-10 00:00:00+00:00,0.0,0.0,32.745502,21.0455,0.8999999761581421,8.600000210106373,0.028666667367021243
2024-03-11 00:00:00+00:00,0.0,0.0,31.3955,20.345499,0.8999999761581421,8.500000208616257,0.028333334028720857
2024-03-12 00:00:00+00:00,0.0,0.0,31.095499,18.4955,0.8999999761581421,4.200000017881393,0.014000000059604644
2024-03-13 00:00:00+00:00,0.0,0.0,33.745502,18.1455,0.8999999761581421,4.000000014901161,0.013333333383003871
2024-03-14 00:00:00+00:00,0.0,0.0,33.8455,19.2955,0.0,3.900000013411045,0.013000000044703483
2024-03-15 00:00:00+00:00,0.0,0.0,30.9955,18.1955,0.0,3.900000013411045,0.013000000044703483
2024-03-16 00:00:00+00:00,0.0,0.0,34.2955,19.1455,0.0,3.900000013411045,0.013000000044703483
2024-03-17 00:00:00+00:00,0.0,0.0,35.8455,20.7955,0.0,3.900000013411045,0.013000000044703483
2024-03-18 00:00:00+00:00,0.3,0.3,32.0955,19.6455,0.30000001192092896,4.200000025331974,0.014000000084439914
2024-03-19 00:00:00+00:00,0.0,0.0,32.3455,17.9955,0.30000001192092896,3.8000000193715096,0.012666666731238365
2024-03-20 00:00:00+00:00,1.6,1.6,34.0455,17.1455,1.9000000357627869,5.4000000432133675,0.01800000014404456
2024-03-21 00:00:00+00:00,4.2,4.2,26.1455,17.7955,6.099999845027924,9.599999852478504,0.031999999508261684
2024-03-22 00:00:00+00:00,2.8,2.8,25.9955,15.8955,8.899999797344208,12.399999804794788,0.04133333268264929
2024-03-23 00:00:00+00:00,0.4,0.4,24.8955,15.8455,9.299999803304672,11.699999786913395,0.03899999928971132
2024-03-24 00:00:00+00:00,0.0,0.0,25.1455,15.445499,9.299999803304672,11.699999786913395,0.03899999928971132
2024-03-25 00:00:00+00:00,0.0,0.0,25.6955,15.3455,8.999999791383743,11.599999785423279,0.03866666595141093
2024-03-26 00:00:00+00:00,0.2,0.2,25.095499,15.195499,9.199999794363976,11.799999788403511,0.039333332628011704
2024-03-27 00:00:00+00:00,0.0,0.0,26.1955,15.445499,7.599999770522118,11.799999788403511,0.039333332628011704
2024-03-28 00:00:00+00:00,1.6,1.6,25.5455,15.0955,4.999999985098839,12.399999812245369,0.041333332707484564
2024-03-29 00:00:00+00:00,0.0,0.0,27.6455,13.695499,2.2000000327825546,12.399999812245369,0.041333332707484564
2024-03-30 00:00:00+00:00,0.1,0.1,25.845499,16.0455,1.9000000283122063,12.499999813735485,0.04166666604578495
2024-03-31 00:00:00+00:00,0.0,0.0,24.9455,15.1455,1.9000000283122063,12.09999980777502,0.0403333326925834
2024-04-01 00:00:00+00:00,0.0,0.0,24.345499,14.945499,1.9000000283122063,12.09999980777502,0.0403333326925834
2024-04-02 00:00:00+00:00,0.1,0.1,26.3955,15.8455,1.8000000268220901,12.199999809265137,0.040666666030883786
2024-04-03 00:00:00+00:00,4.5,4.5,23.7455,15.8455,6.30000002682209,16.699999809265137,0.05566666603088379
2024-04-04 00:00:00+00:00,2.1,2.1,24.845499,15.2455,6.799999907612801,18.799999713897705,0.06266666571299236
2024-04-05 00:00:00+00:00,1.0,1.0,26.9455,15.0955,7.799999907612801,19.799999713897705,0.06599999904632568
2024-04-06 00:00:00+00:00,2.0,2.0,24.6955,14.7955,9.699999906122684,20.899999737739563,0.06966666579246521
2024-04-07 00:00:00+00:00,1.4000001,1.4000001,21.345499,14.8955,11.100000001490116,22.299999833106995,0.07433333277702331
2024-04-08 00:00:00+00:00,29.599998,29.599998,17.6455,14.7455,40.69999847561121,51.89999830722809,0.17299999435742697
2024-04-09 00:00:00+00:00,0.0,0.0,19.6455,10.3455,40.599998474121094,51.89999830722809,0.17299999435742697
2024-04-10 00:00:00+00:00,0.0,0.0,21.6455,8.445499,36.099998474121094,51.89999830722809,0.17299999435742697
2024-04-11 00:00:00+00:00,0.0,0.0,20.7455,9.1455,33.999998569488525,51.89999830722809,0.17299999435742697
2024-04-12 00:00:00+00:00,0.0,0.0,18.9955,9.7955,32.999998569488525,51.89999830722809,0.17299999435742697
2024-04-13 00:00:00+00:00,0.0,0.0,20.1955,10.6455,30.999998569488525,51.89999830722809,0.17299999435742697
2024-04-14 00:00:00+00:00,0.0,0.0,21.2955,11.945499,29.599998474121094,51.89999830722809,0.17299999435742697
2024-04-15 00:00:00+00:00,8.400001,8.400001,19.5455,11.945499,8.40000057220459,60.29999887943268,0.2009999962647756
2024-04-16 00:00:00+00:00,0.5,0.5,20.0455,11.8955,8.90000057220459,60.79999887943268,0.20266666293144225
2024-04-17 00:00:00+00:00,0.70000005,0.70000005,19.9455,11.695499,9.600000619888306,61.199998915195465,0.2039999963839849
2024-04-18 00:00:00+00:00,0.0,0.0,22.6955,11.1455,9.600000619888306,61.199998915195465,0.2039999963839849
2024-04-19 00:00:00+00:00,0.0,0.0,24.4455,11.2455,9.600000619888306,59.59999889135361,0.1986666629711787
2024-04-20 00:00:00+00:00,0.0,0.0,26.095499,11.1455,9.600000619888306,55.39999908208847,0.18466666360696157
2024-04-21 00:00:00+00:00,0.0,0.0,27.6955,11.445499,9.600000619888306,52.599999129772186,0.17533333043257396
2024-04-22 00:00:00+00:00,0.0,0.0,27.6455,14.0455,1.2000000476837158,52.19999912381172,0.17399999707937241
2024-04-23 00:00:00+00:00,0.0,0.0,28.8955,13.8455,0.7000000476837158,52.19999912381172,0.17399999707937241
2024-04-24 00:00:00+00:00,0.0,0.0,28.9455,12.3455,0.0,52.19999912381172,0.17399999707937241
2024-04-25 00:00:00+00:00,0.0,0.0,29.095499,11.7955,0.0,51.99999912083149,0.17333333040277163
2024-04-26 00:00:00+00:00,0.0,0.0,26.4455,13.7455,0.0,51.99999912083149,0.17333333040277163
2024-04-27 00:00:00+00:00,0.0,0.0,22.595499,13.7455,0.0,50.39999909698963,0.16799999698996543
2024-04-28 00:00:00+00:00,0.0,0.0,21.4955,11.0955,0.0,50.39999909698963,0.16799999698996543
2024-04-29 00:00:00+00:00,0.0,0.0,22.1455,9.6455,0.0,50.299999095499516,0.16766666365166505
2024-04-30 00:00:00+00:00,0.0,0.0,25.7455,9.695499,0.0,50.299999095499516,0.16766666365166505
2024-05-01 00:00:00+00:00,0.0,0.0,27.345499,11.0455,0.0,50.299999095499516,0.16766666365166505
2024-05-02 00:00:00+00:00,0.0,0.0,27.845499,12.2455,0.0,50.1999990940094,0.16733333031336467
2024-05-03 00:00:00+00:00,0.0,0.0,24.6955,13.2955,0.0,45.6999990940094,0.15233333031336466
2024-05-04 00:00:00+00:00,0.0,0.0,23.4955,10.6455,0.0,43.59999918937683,0.1453333306312561
2024-05-05 00:00:00+00:00,0.0,0.0,25.3955,9.3455,0.0,42.59999918937683,0.14199999729792276
2024-05-06 00:00:00+00:00,0.0,0.0,25.2955,8.0455,0.0,40.59999918937683,0.1353333306312561
2024-05-07 00:00:00+00:00,0.0,0.0,25.1955,11.695499,0.0,39.1999990940094,0.130666663646698
2024-05-08 00:00:00+00:00,0.0,0.0,26.9455,12.3955,0.0,9.600000619888306,0.03200000206629435
2024-05-09 00:00:00+00:00,0.0,0.0,25.5455,11.3955,0.0,9.600000619888306,0.03200000206629435
2024-05-10 00:00:00+00:00,0.0,0.0,25.7955,11.8955,0.0,9.600000619888306,0.03200000206629435
2024-05-11 00:00:00+00:00,0.0,0.0,28.7455,14.195499,0.0,9.600000619888306,0.03200000206629435
2024-05-12 00:00:00+00:00,0.0,0.0,26.8955,11.4955,0.0,9.600000619888306,0.03200000206629435
2024-05-13 00:00:00+00:00,0.2,0.2,23.845499,12.7955,0.20000000298023224,9.800000622868538,0.03266666874289512
2024-05-14 00:00:00+00:00,0.4,0.4,23.2955,11.8455,0.6000000089406967,10.200000628829002,0.034000002096096674
2024-05-15 00:00:00+00:00,0.0,0.0,25.1455,10.2455,0.6000000089406967,1.8000000566244125,0.006000000188748042
2024-05-16 00:00:00+00:00,0.0,0.0,25.595499,12.695499,0.6000000089406967,1.3000000566244125,0.0043333335220813755
2024-05-17 00:00:00+00:00,0.0,0.0,26.3955,13.195499,0.6000000089406967,0.6000000089406967,0.0020000000298023225
2024-05-18 00:00:00+00:00,0.0,0.0,26.0455,11.3455,0.6000000089406967,0.6000000089406967,0.0020000000298023225
2024-05-19 00:00:00+00:00,0.0,0.0,24.2955,11.445499,0.6000000089406967,0.6000000089406967,0.0020000000298023225
2024-05-20 00:00:00+00:00,0.0,0.0,24.9955,10.0955,0.4000000059604645,0.6000000089406967,0.0020000000298023225
2024-05-21 00:00:00+00:00,0.0,0.0,25.1455,8.9955,0.0,0.6000000089406967,0.0020000000298023225
